X,Y,H
5545137.2223,7421920.336,168.879661524
5545137.0804,7421919.4736,168.9358178288
5545136.9923,7421918.5565,168.9741818288
5545136.8451,7421917.6621,169.2146741336
5545136.7357,7421916.7198,169.3282923048
5545136.6121,7421915.813999999,169.62044582880003
5545136.5569,7421914.8697,169.8429563048
5545136.5104,7421913.9669,169.9422409144
5545136.5262,7421913.0116,170.0496049144
5545136.5089,7421912.0974,170.02707413360002
5545136.5807,7421911.1358,169.96121782880002
5545136.5995,7421910.2098,169.806225524
5545136.737000001,7421909.2341,169.6489769144
5545136.808999999,7421908.2969,169.593561524
5545136.9397,7421907.3152,169.4771409144
5545136.9979,7421906.3587,169.4089381336
5545137.107000001,7421905.3691,169.4000332192
5545137.1441,7421904.4037,169.227653524
5545137.2748,7421903.3943,169.11316152400002
5545137.2945,7421902.416,169.0285741336
5545137.3634,7421901.4053,168.8597381336
5545137.3723,7421900.3898,168.824761524
5545137.2844,7421899.4255,168.7681409144
5545137.0518,7421898.5332,168.6141049144
5545136.7292,7421897.7188,168.69266152400002
5545136.375,7421896.9291,168.6195972192
5545135.936000001,7421896.1597,168.4929283048
5545135.5343,7421895.3799,168.374853524
5545135.262,7421894.5211,168.411389524
5545134.9753,7421893.6746,168.29752060959999
5545134.8216,7421892.7767,168.3380923048
5545134.5917,7421891.9,168.37972060959999
5545134.506,7421891.0111,168.4441458288
5545134.3882,7421890.117000001,168.567553524
5545133.8121,7421886.124,169.5382178288
5545133.6699,7421885.3704,169.6854126096
5545133.6459,7421884.652000001,169.7723126096
5545133.5882,7421883.9313,169.6555332192
5545133.7682,7421883.246,169.4714563048
5545133.8609,7421882.5493,169.3513332192
5545134.0945,7421881.8851,169.1645101336
5545134.2384,7421881.1996,168.9457458288
5545134.5303,7421880.5069,168.8402126096
5545134.6871,7421879.7758,168.61191013360002
5545134.943,7421878.9891,168.51452552400002
5545135.0865,7421878.1992,168.4302409144
5545135.2808,7421877.3343,168.27497413359998
5545135.4185,7421876.4933,168.2592972192
5545135.562000001,7421875.5782,168.2430486096
5545135.6608,7421874.6864,168.2277206096
5545135.808999999,7421873.711,168.20224582880002
5545135.9343,7421872.7699,168.23214860960002
5545136.1083,7421871.8062,168.2947178288
5545136.2701,7421870.8715,168.44287413360001
5545136.4095,7421869.8849,168.4872332192
5545136.565,7421868.9089,168.64284091439998
5545136.6839,7421867.8977,168.614264
5545136.8113,7421866.9106,168.6741692192
5545136.9159,7421865.895,168.6427923048
5545136.9954,7421864.875,168.62709999999998
5545137.0535,7421863.8088,168.6124101336
5545137.0786,7421862.7391,168.587325524
5545137.145,7421861.6647,168.55040000000002
5545137.1675,7421860.5785,168.5353101336
5545137.2722,7421859.5142,168.4211818288
5545137.323,7421858.4384,168.337989524
5545137.4591,7421857.3832,168.3367332192
5545137.526000001,7421856.3102,168.2981178288
5545137.6998,7421855.2752,168.40054582879998
5545137.7734,7421854.2065,168.4084923048
5545137.9722,7421853.1567,168.5751846096
5545138.1278,7421852.1148,168.805389524
5545138.3218,7421851.0571,168.85305352400002
5545138.4971,7421850.0575,168.9538818288
5545138.7037,7421849.0222,169.0834049144
5545138.9011,7421848.057,169.060764
5545139.0525,7421847.0255,169.0722101336
5545139.2028,7421846.0496,169.12952830479998
5545140.5311,7421835.1541,168.6670206096
5545140.8559,7421834.2389,168.5853741336
5545141.1444,7421833.2642,168.576389524
5545141.4671,7421832.3211,168.50259721920003
5545141.8508,7421831.3297,168.3493769144
5545142.1903,7421830.3629,168.3064178288
5545142.6454,7421829.3825,168.1808846096
5545143.0396,7421828.4317,168.1306332192
5545148.6536,7421817.0379,168.0987818288
5545149.1159,7421816.0954,168.2001178288
5545149.4824,7421815.1014,168.5514563048
5545149.8983,7421814.1014,168.6888381336
5545150.2583,7421813.0471,168.7719923048
5545150.5621,7421812.0035,168.8400409144
5545150.741,7421810.8863,168.8679563048
5545150.7585,7421809.9009,168.9028409144
5545150.6212,7421808.9509,168.83089721919998
5545150.4059,7421808.1346,168.7289101336
5545150.147000001,7421807.4375,168.655261524
5545149.9239,7421806.828,168.4811972192
5545149.6815,7421806.3234,168.4557458288
5545149.4494,7421805.8849,168.4384692192
5545149.26,7421805.4941,168.32757413360002
5545149.1085,7421805.2859,168.46914582879998
5545148.7823,7421804.9871,168.44481013360001
5545148.4308,7421804.7397,168.417689524
5545147.9814,7421804.5505,168.497425524
5545147.469,7421804.3632,168.46483813359998
5545146.9134,7421804.3429,168.23489230479998
5545146.3052,7421804.266,168.15102830479998
5545145.7648,7421804.3946,168.25237691439997
5545145.1336,7421804.5064,168.1099126096
5545144.6207,7421804.7456,168.15497691439998
5545144.0562,7421805.0435,168.22394582880003
5545143.4916,7421805.3166,168.2933923048
5545142.9199,7421805.7039,168.3265126096
5545142.3284,7421806.0461,168.39612830480002
5545141.7318,7421806.4474,168.531389524
5545141.147000001,7421806.8592,168.71477691440003
5545140.5732,7421807.2958,168.7092206096
5545139.9836,7421807.7615,168.6603
5545139.4196,7421808.2202,168.6040846096
5545138.8225,7421808.7483,168.5619692192
5545138.3095,7421809.2617,168.44389999999999
5545137.8291,7421809.7958,168.4926332192
5545137.4593,7421810.3236,168.4682846096
5545137.2151,7421810.904,168.5680283048
5545137.0407,7421811.509,168.6659563048
5545136.8769,7421812.1444,168.7142769144
5545136.6304,7421812.8001,168.7554409144
5545136.3295,7421813.4519,168.80462552400002
5545135.9834,7421814.0956,168.7641458288
5545135.5508,7421814.6894,168.6705206096
5545135.0547,7421815.2405,168.4728381336
5545134.5404,7421815.7763,168.3689049144
5545133.9249,7421816.2684,168.14084860960003
5545133.3226,7421816.7384,167.95851782879998
5545132.6184,7421817.1816,167.90480491440002
5545131.9522,7421817.5865,167.86072830479998
5545131.2057,7421818.0148,167.903453524
5545130.4885,7421818.4032,167.94627691440002
5545129.7125,7421818.7879,168.0052818288
5545128.9298,7421819.1555,168.0600126096
5545128.1458,7421819.5387,168.0513126096
5545127.3814,7421819.957,168.07106400000004
5545126.6283,7421820.3525,168.051264
5545125.8378,7421820.8032,168.0724563048
5545125.0796,7421821.2099,168.1072283048
5545124.3071,7421821.665,168.19423321920002
5545123.5583,7421822.0737,168.22016152400002
5545122.7951,7421822.5341,168.2805283048
5545122.0429,7421822.9306,168.287925524
5545121.2963,7421823.3795,168.2701846096
5545120.5436,7421823.7598,168.18403321920002
5545119.7891,7421824.195,168.117989524
5545119.0184,7421824.5553,168.078161524
5545118.253,7421824.9865,168.0046563048
5545117.5005,7421825.3736,167.96692830479998
5545116.7469,7421825.7716,167.9599409144
5545116.0218,7421826.149,167.9475
5545115.2874,7421826.5284,167.9249486096
5545114.5511,7421826.8652,167.95328952399998
5545113.8243,7421827.2042,167.993764
5545113.1235,7421827.5528,168.058064
5545112.4171,7421827.9346,168.090589524
5545111.7348,7421828.2772,168.1700381336
5545111.0506,7421828.6702,168.2566458288
5545110.36,7421828.9777,168.2819769144
5545109.6847,7421829.3378,168.280464
5545108.9941,7421829.6409,168.2776741336
5545108.3127,7421829.9907,168.2609818288
5545107.6388,7421830.2781,168.21406152400002
5545107.0034,7421830.637,168.1795923048
5545106.3615,7421830.9407,168.1485126096
5545105.7433,7421831.2726,168.09984860959997
5545105.1252,7421831.5577,168.0560332192
5545104.5681,7421831.8846,168.01819721919998
5545104.0102,7421832.1964,167.98772552399998
5545103.5218,7421832.5951,167.96174582880002
5545103.0202,7421832.9177,167.94285352400001
5545102.4818,7421833.2563,167.9313101336
5545101.9262,7421833.5062,167.90121013360002
5545101.285,7421833.6829,167.9298563048
5545100.6399,7421833.805,167.940853524
5545099.9825,7421833.9769,167.9606409144
5545099.3303,7421834.2072,167.9320409144
5545098.687000001,7421834.5316,167.9804283048
5545098.1165,7421834.891,167.9987126096
5545097.4965,7421835.2793,167.9994486096
5545096.9191,7421835.7244,168.0228283048
5545096.3329,7421836.2022,168.0741486096
5545095.7425,7421836.709,168.1067332192
5545095.2723,7421837.2942,168.1374049144
5545094.8015,7421837.8819,168.1722283048
5545094.4496,7421838.5251,168.1925178288
5545094.0702,7421839.155,168.22809721919998
5545093.7641,7421839.8287,168.2735692192
5545093.4979,7421840.4858,168.3072563048
5545093.2539,7421841.1627,168.3413846096
5545093.0616,7421841.8231,168.3952049144
5545092.8852,7421842.5059,168.403789524
5545092.7493,7421843.1743,168.515061524
5545092.6141,7421843.8634,168.6478818288
5545092.4096,7421844.4965,168.8117283048
5545092.2431,7421845.1374,169.0503101336
5545092.0499,7421845.7517,169.23074582880002
5545091.8657,7421846.3468,169.27441782879998
5545091.6894,7421846.9526,169.3565126096
5545091.5197,7421847.5574,169.23094860959998
5545091.3526,7421848.1772,169.1598923048
5545091.1382,7421848.8084,169.0034409144
5545090.8785,7421849.4042,168.84789999999998
5545090.5718,7421849.9536,168.7287206096
5545090.2009,7421850.4422,168.5171563048
5545089.7617,7421850.8682,168.3899409144
5545089.3056,7421851.2448,168.3692126096
5545088.8131,7421851.6028,168.3234923048
5545088.3341,7421852.0199,168.3103923048
5545087.8195,7421852.4091,168.31060491440002
5545087.3426,7421852.905,168.29860000000002
5545086.8413,7421853.3451,168.2789283048
5545086.3796,7421853.8718,168.290953524
5545085.9097,7421854.3647,168.46479721920002
5545085.4314,7421854.8844,168.715764
5545084.9860000005,7421855.3914,168.7998206096
5545084.5538,7421855.8995,169.034125524
5545084.2054,7421856.436000001,169.1467563048
5545083.8643,7421856.9521,169.1800818288
5545083.5566,7421857.4723,169.1950692192
5545083.2294,7421857.9801,169.13735352400002
5545082.8882,7421858.4642,169.21371013360002
5545082.4979,7421858.9414,169.0306846096
5545082.1024,7421859.402000001,168.8266563048
5545081.7328,7421859.8701,168.82834582880002
5545081.3872,7421860.3253,168.8407049144
5545081.0439,7421860.7679,168.8145126096
5545080.7389,7421861.2012,168.8972206096
5545080.4523,7421861.6729999995,168.84844582879998
5545080.2036,7421862.1365,168.82492060959999
5545080.0087,7421862.6276,168.75459999999998
5545079.8569,7421863.1541,168.84150491440002
5545079.7503,7421863.6947,168.92110491440002
5545079.6137,7421864.2758,169.067364
5545079.5308,7421864.8599,169.26132830479997
5545079.3916,7421865.4786,169.5843692192
5545079.3144,7421866.1055,169.7256283048
5545079.1951,7421866.7767,170.05801260959998
5545079.1193,7421867.4541,170.3139
5545079.0644,7421868.1541,170.4564126096
5545078.9969,7421868.8597,170.7217923048
5545078.969,7421869.5675,170.7456818288
5545078.9037,7421870.2862,170.7015563048
5545078.8832,7421871.03,170.6094
5545078.88,7421871.7562,170.2972486096
5545078.9141,7421872.4982,170.08457691439997
5545078.87,7421873.2346,169.91568952400002
5545078.8724,7421873.9853,169.9506178288
5545078.8038,7421874.735,169.9958283048
5545078.7626,7421875.4933,170.1418409144
5545078.6499,7421876.2553,170.3884846096
5545078.5331,7421876.9902,170.365153524
5545078.3907,7421877.7422,170.346661524
5545078.2473,7421878.4572,170.2706126096
5545078.0784,7421879.2112,170.2293846096
5545077.9016,7421879.9518,170.1849206096
5545077.7095,7421880.7109,170.1314049144
5545077.5186,7421881.4763,170.10137413360002
5545077.3311,7421882.2435,170.058253524
5545077.1104,7421883.0064,169.98999230479998
5545076.8929,7421883.7728,169.96746921919998
5545076.6265,7421884.5192,169.89101260959998
5545076.3766,7421885.2756,169.80892552400002
5545076.1131,7421886.0359,169.7435101336
5545075.8295,7421886.7629,169.61679230480001
5545075.5886,7421887.5389,169.4600458288
5545075.284,7421888.2666,169.3462741336
5545075.0509,7421889.0399,169.1387101336
5545074.7229,7421889.7631,169.0180818288
5545074.4479,7421890.5283,168.9864101336
5545074.1006,7421891.2508,168.94009999999997
5545073.8159,7421892.0124,168.978161524
5545073.5615,7421892.7857,168.87882552399998
5545073.2741,7421893.5651,168.68994582879998
5545073.0152,7421894.3468,168.54135352400002
5545072.667,7421895.1198,168.377553524
5545072.392000001,7421895.9186,168.05781013360001
5545072.0502,7421896.7222,167.914453524
5545071.7878,7421897.5637,167.8490486096
5545071.4377,7421898.3844,167.735989524
5545071.1816,7421899.2579,167.74237413359998
5545070.859,7421900.1007,167.7448206096
5545070.606000001,7421900.9924,167.739725524
5545070.2806,7421901.8441,167.729589524
5545069.9923,7421902.7079,167.8003486096
5545069.7117,7421903.5406,167.84012830479998
5545069.4319,7421904.3906,167.9110458288
5545069.1729999995,7421905.201,167.9951486096
5545068.8667,7421906.0145,168.1584972192
5545068.5734,7421906.7865,168.2597332192
5545068.2182,7421907.5595,168.27618460960002
5545067.8985,7421908.2893,168.28122830479998
5545067.5791,7421909.0421,168.1737846096
5545067.1829,7421909.7123,168.16638952399998
5545066.8542,7421910.4514,168.14270491439999
5545066.3932,7421911.1114,168.04087691439997
5545066.0401,7421911.8496,168.0240381336
5545065.5866,7421912.5283,168.0899
5545065.1979,7421913.2563,168.075061524
5545064.7468,7421913.9574,168.0720049144
5545064.3531,7421914.7308,168.0619972192
5545063.9612,7421915.4876,168.14405630480002
5545063.6399,7421916.3301,168.1876332192
5545063.3997,7421917.1481,168.300161524
5545063.2432,7421918.0198,168.5561409144
5545063.1359,7421918.8357,168.6750049144
5545063.1209,7421919.6621,168.8621409144
5545063.1297,7421920.4779,169.02428460960002
5545063.1373,7421921.2973,169.0655692192
5545063.1593,7421922.0916,169.0621846096
5545063.0697,7421922.8708,168.954064
5545063.0348,7421923.6375,168.92794582879998
5545062.9115,7421924.3713,168.9374049144
5545062.8431,7421925.1192,168.9598049144
5545062.7257,7421925.8567,169.0165409144
5545062.616,7421926.5916,169.082061524
5545062.5018,7421927.3498,169.0471563048
5545062.4069,7421928.1351,169.05191260959998
5545062.3197,7421928.9396,168.7136846096
5545062.1746,7421929.7204,168.5207049144
5545061.9644,7421930.5262,168.5853283048
5545061.7318,7421931.2457,168.5524486096
5545061.4118,7421931.911,168.540861524
5545061.0587,7421932.4628,168.5862769144
5545060.6596,7421932.9299,168.7518206096
5545060.2332,7421933.2165,168.6811741336
5545059.7659,7421933.4971,168.5657332192
5545059.2929,7421933.7557,168.4736458288
5545058.8117,7421934.1142,168.29705630479998
5545058.3295,7421934.4991,168.2346101336
5545057.8359,7421934.9141,168.1528049144
5545057.3566,7421935.3596,168.2693381336
5545056.8638,7421935.8387,168.3619206096
5545056.3594,7421936.3529,168.3750206096
5545055.8457,7421936.8804,168.3575769144
5545055.3013,7421937.4086,168.3506332192
5545054.7818,7421937.9665,168.3257972192
5545054.2598,7421938.482999999,168.4243818288
5545053.7468,7421938.991,168.5142126096
5545053.2005,7421939.5252,168.724889524
5545052.6736,7421940.0956,168.81112552399998
5545052.1197,7421940.7288,168.83046921919998
5545051.6308,7421941.3738,168.760164
5545051.1381,7421942.1002,168.74377413360003
5545050.69,7421942.7979,168.823225524
5545050.2078,7421943.5183,169.1972741336
5545049.7717,7421944.1632,169.76154860960003
5545049.3044,7421944.8105,170.070753524
5545048.857999999,7421945.3786,170.5110126096
5545048.4001,7421946.0316,171.0577049144
5545047.944,7421946.5903,170.980453524
5545047.4864,7421947.257999999,170.91619230479998
5545046.9482,7421947.7607,170.6563126096
5545046.4172,7421948.3534,170.5388332192
5545045.8225,7421948.8292,170.67835352400002
5545045.2373,7421949.3782,170.86842552400003
5545044.5967,7421949.8017,171.0847846096
5545043.9926,7421950.3559,171.6341846096
5545043.3148,7421950.7483,172.2171644192
5545042.6799,7421951.2054,172.3237465904
5545041.9978,7421951.6081,172.5337108952
5545041.3469,7421951.9981,172.90547211440003
5545040.7153,7421952.3952,173.06271089519998
5545040.1359,7421952.7716,173.341392724
5545039.5703,7421953.1706,173.9136108952
5545039.0376,7421953.5352,174.2538875048
5545038.5115,7421953.8632,174.5307032
5545038.0086,7421954.1802,174.5511032
5545037.5363,7421954.5339,174.5466032
5545037.0961,7421954.8931,174.49525630480002
5545036.6518,7421955.2768,180.5985865904
5545036.2596,7421955.7189,180.6200622856
5545035.863,7421956.167,180.44365630480002
5545035.4773,7421956.6471,179.9660756952
5545035.0807,7421957.0944,179.64423969519999
5545034.7122,7421957.5385,179.0677153904
5545034.3041,7421957.9323,178.53256800000003
5545033.8865,7421958.2941,178.3150206096
5545033.4788,7421958.6483,177.8179049144
5545033.0638,7421958.9525,177.34270491440003
5545032.6483,7421959.2784,177.0451563048
5545032.2177,7421959.5905,175.8406486096
5545031.8038,7421959.8989,174.7318667808
5545031.3895,7421960.1636,173.9313388952
5545031.0359,7421960.4738,172.1990004192
5545030.6616,7421960.7486,171.03458182880001
5545030.2812,7421960.9991,170.740189524
5545029.9207,7421961.3604,169.94611260960002
5545029.543,7421961.792,169.8526206096
5545029.1128,7421962.3953,169.76202830480003
5545026.0329,7421964.3525,169.3843458288
5545025.1863,7421964.4453,169.3835101336
5545024.4535,7421964.3933,169.34368460960002
5545023.8276,7421964.2744,169.219125524
5545023.3028,7421964.1348,168.8371769144
5545022.835,7421963.999,168.7178126096
5545022.4461,7421963.8675,168.56127413360002
5545022.0955,7421963.7476,168.51874860959998
5545021.7844,7421963.562000001,168.56024582880002
5545021.4984,7421963.3249,168.5879923048
5545021.2152,7421963.0055,168.59490491440002
5545021.0808,7421962.6562,168.2868126096
5545020.9023,7421962.2131,168.3921049144
5545020.8348,7421961.6862,168.325261524
5545020.9175,7421961.3246,168.3084126096
5545023.0896,7421960.8379999995,168.07632830479997
5545023.6077,7421960.8828,167.9899381336
5545024.1643,7421960.9874,168.075489524
5545024.748,7421961.0261,168.0597923048
5545025.3675,7421961.1263,168.2104458288
5545026.0185,7421961.1857,168.26299721919997
5545026.7118,7421961.3053,168.257
5545027.374,7421961.5081,168.3235563048
5545028.094,7421961.6604,168.3267563048
5545028.7999,7421961.9086,168.3296563048
5545029.527000001,7421962.1096,168.299961524
5545030.2717,7421962.3337,168.3169101336
5545031.0097,7421962.4847,168.240953524
5545031.7599,7421962.6759,168.28198460960002
5545032.5063,7421962.7611,168.315964
5545033.2652,7421962.842,168.3202049144
5545033.9845,7421962.8232,168.3493818288
5545034.7178,7421962.8174,168.3582409144
5545035.4296,7421962.7456,168.3248563048
5545036.1414,7421962.7717,168.3397818288
5545036.8018,7421962.6352,168.3454972192
5545037.4702,7421962.6033,168.3195101336
5545038.1476,7421962.4706,168.327653524
5545038.8257,7421962.4305,168.27299721920002
5545039.5114,7421962.4249,168.27014582880003
5545040.2085,7421962.4751,168.2263126096
5545040.905,7421962.4545,168.1836332192
5545041.6536,7421962.4329,168.168889524
5545042.3944,7421962.496,168.1944846096
5545043.1962,7421962.5248,168.235953524
5545043.9962,7421962.6277,168.2716818288
5545044.8307,7421962.6639,168.31570491440002
5545045.6315,7421962.7777,168.35684091439998
5545046.5121,7421962.8475,168.3391381336
5545047.3616,7421962.9296,168.3147972192
5545048.2349,7421962.9356,168.28272060959998
5545049.0543,7421962.9691,168.2882769144
5545049.931,7421962.9488,168.2407049144
5545050.7661,7421962.973999999,168.19943813359998
5545051.6377,7421962.9865,168.1887049144
5545052.4837,7421963.0415,168.1353381336
5545053.3505,7421963.0023,168.0957101336
5545054.1977,7421963.0084,168.0763178288
5545055.0405,7421962.9738,168.046889524
5545055.8707,7421963.029,167.9320126096
5545056.6968,7421963.1279,167.93616400000002
5545057.5033,7421963.1956,167.83667691440002
5545058.3141,7421963.3229,167.7523818288
5545059.1421,7421963.4048,167.6636283048
5545059.972,7421963.4759,167.6335101336
5545060.782000001,7421963.6056,167.64075352400002
5545061.5855,7421963.732999999,167.6271563048
5545062.3887,7421963.8839,167.7100563048
5545063.1783,7421963.9897,167.7776178288
5545063.9376,7421964.1907,167.7818692192
5545064.6802,7421964.3629,167.67803813359998
5545065.4169,7421964.5722,167.69288460960001
5545066.1318,7421964.7608,167.6756818288
5545066.8347,7421964.9238,167.79091260959999
5545067.5358,7421965.1282,168.1265818288
5545068.2492,7421965.2645,168.32386400000001
5545068.9314,7421965.4403,168.48544860959998
5545069.6291,7421965.5404,168.5120923048
5545070.2472,7421965.6886,168.523461524
5545070.8913,7421965.7406,168.68107413360002
5545071.4788,7421965.8499,169.1323206096
5545072.0776,7421965.9742,169.3411458288
5545072.6389,7421966.1736,169.8472563048
5545073.2064,7421966.3536,170.3351332192
5545073.7998,7421966.4897,170.4222332192
5545074.3583,7421966.6068,170.41228182880002
5545074.9633,7421966.6665,170.4830923048
5545075.5269,7421966.7321,170.538153524
5545076.172,7421966.7392,170.7591486096
5545076.7648,7421966.7979999995,170.8990178288
5545077.427,7421966.7507,170.884425524
5545078.0522,7421966.8327,171.1450972192
5545078.7245,7421966.8186,171.5022692192
5545079.3614,7421966.965,171.7175381336
5545080.0027,7421967.0406,171.93869230479999
5545080.698,7421967.1846,172.60411580960002
5545081.3631,7421967.3314,172.796928724
5545082.0592,7421967.491,173.26018502879998
5545082.7767,7421967.6128,173.9707081144
5545083.4623,7421967.8112,174.157292724
5545084.2307,7421967.9884,174.57445950480002
5545084.9502,7421968.2129999995,174.9831793904
5545085.7393,7421968.3872,175.1282793904
5545086.4979,7421968.595,175.36713600000002
5545087.2903,7421968.7963,175.42733078080002
5545088.0601,7421969.0025,175.45307169519998
5545088.8614,7421969.2129999995,175.466264
5545089.6269,7421969.4125,175.4496923048
5545090.429,7421969.6366,175.34893599999998
5545091.1811,7421969.8622,175.2574049144
5545091.9824,7421970.0442,175.1186409144
5545092.7266,7421970.2582,175.0655307808
5545093.5593,7421970.4754,174.8795409144
5545094.3398,7421970.6886,174.7946409144
5545095.1612,7421970.9438,174.68820491440002
5545095.9399,7421971.2311,174.6034235048
5545096.7433,7421971.5453,174.50313641920002
5545097.5105,7421971.8163,174.58075672400003
5545098.3143,7421972.0924,174.387092724
5545099.0733,7421972.4259,174.2457748952
5545099.8244,7421972.7954,174.1579004192
5545100.4969,7421973.2852,173.9293465904
5545101.1881,7421973.7404,173.64842872399998
5545101.8119,7421974.3085,173.499628724
5545102.4262,7421974.8453,173.16864411440002
5545103.0396,7421975.3411,172.7795032
5545103.6787,7421975.7372,172.5987158096
5545104.3127,7421976.0571,172.19048502880003
5545104.9771,7421976.2593,171.8284312
5545105.706,7421976.3557,171.6811672
5545106.4176,7421976.5131,171.4064846096
5545107.1799,7421976.6511,171.187489524
5545107.8629,7421976.9041,171.0699101336
5545108.5603,7421977.1807,170.83077413360002
5545109.2107,7421977.4833,170.5465972192
5545109.7681,7421977.8774,170.47519721920003
5545110.1518,7421978.364,170.3481283048
5545110.5318,7421978.8434,170.2624381336
5545110.7941,7421979.3899,170.2418563048
5545111.0376,7421979.8977,170.17414582879996
5545111.2483,7421980.4475,170.00785630480001
5545111.4203,7421981.0499,169.9107741336
5545111.5972,7421981.7086,169.711453524
5545111.7998,7421982.437000001,169.4941923048
5545112.1371,7421983.0602,169.3972563048
5545112.5379,7421983.7509,169.21582830480003
5545112.9916,7421984.2733,169.0757178288
5545113.4867,7421984.8849,169.00920000000002
5545113.9903,7421985.3788,168.91302552399998
5545114.56,7421985.9236,168.774753524
5545115.11,7421986.3729,168.7354923048
5545115.7271,7421986.8163,168.515325524
5545116.2742,7421987.1261,168.407589524
5545116.8807,7421987.3636,168.3166486096
5545117.446,7421987.5012,168.1946332192
5545118.0924,7421987.6131,168.1592126096
5545126.635,7421986.0511,168.1512563048
5545127.274,7421985.7167,168.2398049144
5545127.869,7421985.362000001,168.2222563048
5545128.5041,7421985.0311,168.24210491440002
5545129.1091,7421984.6975,168.228361524
5545129.7741,7421984.3806,168.2254126096
5545139.531,7421980.475,169.53784860960002
5545141.1958,7421980.1844,170.5813178288
5545142.0084,7421980.0083,170.85942830480002
5545142.852999999,7421979.9269,171.3034818288
5545143.6522,7421979.8153,171.6836923048
5545144.494,7421979.847,171.7097955048
5545145.28,7421979.8901,171.9420441144
5545146.1110000005,7421980.006,171.9938032
5545146.891,7421980.0643,172.1677388952
5545147.7033,7421980.1532,172.2194644192
5545148.4307,7421980.0307,172.3364388952
5545149.2231,7421979.982000001,172.44945950480002
5545149.9491,7421979.8634,172.67391089519998
5545150.741,7421979.7353,172.7099955048
5545151.51,7421979.5965,172.8322595048
5545152.2129999995,7421979.3223,172.882428724
5545152.9004,7421979.0649,172.8806798096
5545153.4724,7421978.6572,173.34532350480004
5545154.0818,7421978.2801,174.408320724
5545154.5370000005,7421977.7863,175.0056875048
5545155.0192,7421977.3213,176.0742590856
5545155.4513,7421976.767000001,177.1713873904
5545155.8262,7421976.2078,177.1066873904
5545156.2695,7421975.6615,177.5745793904
5545156.7633,7421975.177999999,177.9667793904
5545157.3033,7421974.6866,178.055764
5545157.8396,7421974.2381,178.7279206096
5545158.4118,7421973.7236,179.892504
5545158.9298,7421973.1999,179.86952060960002
5545159.5176,7421972.6438,180.3401153904
5545160.0236,7421972.0233,181.19744739040001
5545160.5279,7421971.3543,181.1689166096
5545160.9399,7421970.6375,181.3106206096
5545161.3646,7421969.9147,181.6249126096
5545161.7328,7421969.1642,181.9253716952
5545162.1308,7421968.4427,182.5835806096
5545162.5053,7421967.7047,182.8867883048
5545162.9517,7421967.025,183.3612806096
5545163.3834,7421966.3677,183.4825486096
5545163.9049,7421965.7887,183.34673600000002
5545164.3849,7421965.1698,183.03033969519998
5545164.9514,7421964.6215,182.16251260960001
5545165.4743,7421964.0715,181.517596
5545166.0347,7421963.4933,180.45023969520003
5545166.5712,7421962.9719,179.24413969519998
5545167.0961,7421962.4054,178.6574206096
5545167.5805,7421961.8644,178.02653321920002
5545168.0889,7421961.3159,178.0195332192
5545168.5839,7421960.7996,178.0060108952
5545169.0793,7421960.2781,177.967564
5545169.5173,7421959.7817,187.85798
5545169.913,7421959.321,187.8892
5545170.227999999,7421958.8731,187.980948
5545170.5363,7421958.5242,188.250016
5545170.8515,7421958.1248,188.0434043048
5545171.2434,7421957.8324,187.5283486096
5545171.5788,7421957.4787,187.211564
5545171.9847,7421957.1846,187.1289563048
5545172.329,7421956.8298,187.1067806096
5545172.7356,7421956.4331,187.2444806096
5545173.1241,7421956.0105,187.4068716952
5545173.5621,7421955.5495,187.7033883048
5545173.9778,7421955.0554,188.3007923048
5545174.4699,7421954.5882,188.750248
5545174.9649,7421954.0963,189.581048
5545175.4963,7421953.6338,190.22532
5545176.0262,7421953.1517,191.0495443048
5545176.5878,7421952.7325,191.70880830480002
5545177.1366,7421952.2432,192.615148
5545177.6696,7421951.7943,193.12218800000002
5545178.2032,7421951.2839,193.356868
5545178.7497,7421950.8174,193.484092
5545179.3059,7421950.2751,193.539152
5545179.8553,7421949.7794,193.63884769519998
5545180.362000001,7421949.1287,193.7053876952
5545180.8964,7421948.5463,193.8456556952
5545181.4259,7421947.8517,194.06685199999998
5545182.0208,7421947.3123,194.161584
5545182.6309,7421946.7819,194.214508
5545183.3226,7421946.3676,194.311692
5545183.9947,7421945.977000001,194.4213796952
5545184.7932,7421945.5986,194.5027236952
5545185.5775,7421945.3198,194.5755636952
5545186.461,7421945.105,194.7020476952
5545187.3629,7421945.0213,194.78652800000003
5545188.2376,7421945.1344,194.88146799999998
